400, 18.0
401, -119.0
402, -119.0
403, -119.0
404, -119.0
405, -119.0
406, -78.0
407, -119.0
408, -119.0
409, -119.0
410, -119.0
411, -119.0
412, 13.0
413, -70.0
414, 2.0
415, -119.0
416, -119.0
417, -119.0
418, -119.0
419, -119.0
420, 42.0
421, -119.0
422, -119.0
423, -119.0
424, 8.0
425, -119.0
426, 22.0
427, -32.0
428, -119.0
429, -119.0
430, -119.0
431, 45.0
432, -119.0
433, -119.0
434, -119.0
435, -119.0
436, -119.0
437, -32.0
438, -41.0
439, -119.0
440, 38.0
441, -119.0
442, -119.0
443, -119.0
444, 45.0
445, -119.0
446, -119.0
447, -119.0
448, -119.0
449, 44.0
450, -119.0
451, -119.0
452, -83.0
453, -119.0
454, -10.0
455, -119.0
456, -119.0
457, -119.0
458, 35.0
459, 38.0
460, -119.0
461, 45.0
462, -119.0
463, -119.0
464, -6.0
465, 45.0
466, -116.0
467, 3.0
468, 39.0
469, 45.0
470, 30.0
471, -119.0
472, -30.0
473, -119.0
474, -43.0
475, 41.0
476, -100.0
477, -119.0
478, -119.0
479, -119.0
480, -119.0
481, 35.0
482, -119.0
483, -119.0
484, -119.0
485, -119.0
486, -119.0
487, -119.0
488, 42.0
489, -119.0
490, 33.0
491, 17.0
492, -63.0
493, -23.0
494, -119.0
495, 37.0
496, -119.0
497, 41.0
498, -119.0
499, -43.0
500, -119.0
501, -119.0
502, -119.0
503, -119.0
504, -119.0
505, -119.0
506, 44.0
507, -119.0
508, -119.0
509, -119.0
510, -119.0
511, -119.0
512, -119.0
513, -119.0
514, -119.0
515, -119.0
516, -119.0
517, -85.0
518, -119.0
519, -119.0
520, 35.0
521, -62.0
522, -119.0
523, -119.0
524, -30.0
525, -119.0
526, -119.0
527, -119.0
528, -119.0
529, 36.0
530, -103.0
531, -119.0
532, -47.0
533, -119.0
534, -119.0
535, -119.0
536, -119.0
537, -119.0
538, -119.0
539, 44.0
540, -119.0
541, -80.0
542, -88.0
543, -119.0
544, -119.0
545, -119.0
546, -7.0
547, -119.0
548, -119.0
549, -119.0
550, -118.0
551, -119.0
552, 7.0
553, -53.0
554, -119.0
555, -30.0
556, -61.0
557, -119.0
558, -119.0
559, -119.0
560, -119.0
561, -33.0
562, -119.0
563, -119.0
564, -76.0
565, -119.0
566, 35.0
567, 45.0
568, -119.0
569, 45.0
570, 5.0
571, -59.0
572, -119.0
573, 45.0
574, -119.0
575, -119.0
576, 46.0
577, -119.0
578, -118.0
579, 45.0
580, 44.0
581, -33.0
582, -38.0
583, -46.0
584, -46.0
585, -119.0
586, -55.0
587, -37.0
588, 14.0
589, -119.0
590, -119.0
591, -119.0
592, -119.0
593, -119.0
594, -119.0
595, -119.0
596, -26.0
597, -119.0
598, -41.0
599, -4.0
600, 44.0
601, -119.0
602, -119.0
603, -119.0
604, -14.0
605, -119.0
606, -119.0
607, -70.0
608, -119.0
609, -119.0
610, -116.0
611, -119.0
612, -32.0
613, -119.0
614, -119.0
615, -119.0
616, -119.0
617, -119.0
618, 37.0
619, 29.0
620, -119.0
621, -119.0
622, -119.0
623, -30.0
624, -119.0
625, -119.0
626, -119.0
627, 25.0
628, -119.0
629, 34.0
630, 44.0
631, -119.0
632, -64.0
633, 38.0
634, -119.0
635, 44.0
636, -53.0
637, -30.0
638, 42.0
639, -119.0
640, 34.0
641, 22.0
642, -16.0
643, -119.0
644, -48.0
645, -66.0
646, 38.0
647, -54.0
648, -119.0
649, 14.0
650, -119.0
651, -38.0
652, 39.0
653, -86.0
654, -119.0
655, -51.0
656, -119.0
657, -119.0
658, -48.0
659, -119.0
660, -119.0
661, -119.0
662, 18.0
663, 44.0
664, -47.0
665, 19.0
666, 38.0
667, -119.0
668, -45.0
669, 34.0
670, -119.0
671, 43.0
672, -119.0
673, -119.0
674, 12.0
675, -39.0
676, 33.0
677, 38.0
678, 42.0
679, 41.0
680, 36.0
681, -119.0
682, 34.0
683, 23.0
684, -41.0
685, -119.0
686, -119.0
687, 43.0
688, -119.0
689, 13.0
690, -119.0
691, 17.0
692, -41.0
693, 43.0
694, -32.0
695, 44.0
696, 27.0
697, -119.0
698, -119.0
699, -119.0
700, 22.0
701, -20.0
702, 30.0
703, 41.0
704, -83.0
705, -119.0
706, -15.0
707, -119.0
708, -45.0
709, -83.0
710, -119.0
711, 27.0
712, -119.0
713, 42.0
714, -31.0
715, -39.0
716, -119.0
717, -31.0
718, 42.0
719, -119.0
720, -119.0
721, -119.0
722, -119.0
723, 43.0
724, 43.0
725, -119.0
726, -119.0
727, -47.0
728, -30.0
729, 17.0
730, -119.0
731, 34.0
732, 32.0
733, -104.0
734, -119.0
735, 39.0
736, -98.0
737, 41.0
738, -119.0
739, 42.0
740, -119.0
741, -119.0
742, -119.0
743, -119.0
744, 39.0
745, 43.0
746, -119.0
747, -119.0
748, -119.0
749, -119.0
750, 41.0
751, -119.0
752, 45.0
753, -119.0
754, -31.0
755, 26.0
756, -119.0
757, -44.0
758, 23.0
759, -119.0
760, -31.0
761, 44.0
762, -119.0
763, -119.0
764, -31.0
765, 39.0
766, -31.0
767, -119.0
768, -69.0
769, -119.0
770, 43.0
771, -119.0
772, -119.0
773, -33.0
774, 37.0
775, 21.0
776, 42.0
777, 41.0
778, 45.0
779, -119.0
780, -119.0
781, 41.0
782, 44.0
783, -34.0
784, 23.0
785, 31.0
786, -119.0
787, -119.0
788, 42.0
789, 42.0
790, -119.0
791, -119.0
792, -119.0
793, -32.0
794, 25.0
795, 2.0
796, -119.0
797, 39.0
798, 37.0
799, 32.0
800, -119.0
801, 30.0
802, -119.0
803, 12.0
804, -31.0
805, -119.0
806, 45.0
807, 44.0
808, 33.0
809, -49.0
810, -119.0
811, -33.0
812, 32.0
813, 41.0
814, 31.0
815, -52.0
816, -93.0
817, 39.0
818, 16.0
819, -34.0
820, 35.0
821, 45.0
822, 34.0
823, 44.0
824, -36.0
825, -119.0
826, -119.0
827, -119.0
828, 19.0
829, 42.0
830, -38.0
831, -30.0
832, -44.0
833, -119.0
834, -119.0
835, 17.0
836, -33.0
837, 39.0
838, -119.0
839, 32.0
840, 44.0
841, 30.0
842, -119.0
843, -119.0
844, -119.0
845, 25.0
846, -49.0
847, 35.0
848, 19.0
849, -32.0
850, 42.0
851, 42.0
852, 37.0
853, -57.0
854, 42.0
855, -53.0
856, 42.0
857, -119.0
858, 39.0
859, -119.0
860, -119.0
861, 20.0
862, 44.0
863, -119.0
864, 11.0
865, 37.0
866, -119.0
867, 44.0
868, 39.0
869, 40.0
870, -119.0
871, 5.0
872, 19.0
873, 39.0
874, 42.0
875, -119.0
876, 35.0
877, 32.0
878, 41.0
879, -35.0
880, -39.0
881, -119.0
882, 44.0
883, -119.0
884, -119.0
885, 31.0
886, 39.0
887, 32.0
888, -119.0
889, -35.0
890, 25.0
891, -35.0
892, -40.0
893, -119.0
894, -35.0
895, 37.0
896, 35.0
897, -119.0
898, -88.0
899, -119.0
900, 33.0
901, -44.0
902, 25.0
903, -119.0
904, 35.0
905, 45.0
906, 45.0
907, 33.0
908, -119.0
909, 39.0
910, 29.0
911, 42.0
912, 35.0
913, 39.0
914, 41.0
915, -46.0
916, 35.0
917, 46.0
918, -11.0
919, 32.0
920, 17.0
921, -53.0
922, 40.0
923, 43.0
924, -36.0
925, -34.0
926, -33.0
927, -38.0
928, -36.0
929, 44.0
930, 20.0
931, -119.0
932, 37.0
933, 44.0
934, 32.0
935, 31.0
936, 12.0
937, 22.0
938, 40.0
939, 36.0
940, 41.0
941, -119.0
942, 26.0
943, 41.0
944, -36.0
945, 33.0
946, -34.0
947, 34.0
948, -119.0
949, -34.0
950, 42.0
951, 42.0
952, 19.0
953, -119.0
954, 40.0
955, 26.0
956, 27.0
957, 12.0
958, 11.0
959, 26.0
960, 11.0
961, 9.0
962, 36.0
963, 21.0
964, 20.0
965, 45.0
966, -39.0
967, 15.0
968, 15.0
969, 37.0
970, 41.0
971, -56.0
972, -5.0
973, -70.0
974, -119.0
975, 22.0
976, -119.0
977, 42.0
978, -119.0
979, -119.0
980, -119.0
981, -119.0
982, -119.0
983, 27.0
984, -119.0
985, 22.0
986, 14.0
