0, 33.3646670356924, 0, 0
1, 48.6218202428065, 0, 0
2, -40.3241686487562, 0, 0
3, 39.344835276386654, 0, 0
4, -48.48123676990429, 0.9085814952850342, 0.5825513601303101
5, -50.75579841221759, 1.4703903198242188, 2.1823060512542725
6, 45.10631815501968, 1.0500752925872803, 2.3599836826324463
7, -44.207738776091695, 1.0175718069076538, 1.9358489513397217
8, -40.96066975642451, 0.4514339864253998, 2.120128631591797
9, -35.61483357060359, 0.864999532699585, 1.877474308013916
10, 19.286424306536603, 1.7980505228042603, 1.7516731023788452
11, -40.622124489347115, 0.5657961368560791, 1.939749002456665
12, -43.99964693245017, 0.5762165784835815, 2.0200552940368652
13, -47.03753055672094, 0.03225317224860191, 1.5728923082351685
14, -47.38500854289886, 0.43899300694465637, 1.8330450057983398
15, -47.389948657173534, 0.025319458916783333, 1.9675019979476929
16, -48.97920372385778, 0.025883439928293228, 1.4653351306915283
17, -41.30966356318065, 0.025696754455566406, 1.5321788787841797
18, -34.8918012996882, 0.028001120314002037, 1.8213496208190918
19, -42.90561032104996, 0.15079669654369354, 1.6734583377838135
20, 41.34256362423008, 1.2164314985275269, 1.4774008989334106
21, -40.38658758168806, 1.0808027982711792, 1.8829572200775146
22, -44.15251111664243, 0.015611228533089161, 1.7158710956573486
23, -49.60738538152431, 0.8151576519012451, 1.8771789073944092
24, -38.92508534424445, 0.1398673951625824, 1.5495808124542236
25, -53.00721224227081, 0.5337475538253784, 1.642179012298584
26, -44.10592691962247, 0.30248308181762695, 1.7617851495742798
27, -47.702506320496234, 0.8072721362113953, 1.5541987419128418
28, -37.821199373761445, 0.5478395819664001, 1.7946635484695435
29, 45.12774801883927, 0.40458399057388306, 1.6230348348617554
30, -34.99260451681232, 0.6592488288879395, 1.446313738822937
31, -63.724776082442744, 0.011902942322194576, 1.589510440826416
32, -39.53657367568341, 0.399274080991745, 1.4731450080871582
33, -39.47613316277134, 0.01748584769666195, 1.6926193237304688
34, -61.14986771933748, 0.5556431412696838, 1.661428689956665
35, -42.68764251045505, 0.4497648775577545, 1.7835400104522705
36, -43.58970480924435, 0.6954879760742188, 1.7211358547210693
37, 42.64017994330112, 0.15110191702842712, 1.6587953567504883
38, 44.72864414437114, 0.011108151637017727, 1.5707662105560303
39, -58.50748295449117, 0.40718361735343933, 1.602245807647705
40, -37.25156389523379, 0.5479252934455872, 1.6472980976104736
41, -41.88635102680613, 0.02503342181444168, 1.4278486967086792
42, -43.57191739594545, 0.15249000489711761, 1.4197380542755127
43, -33.56476684929284, 0.5499488115310669, 1.491769790649414
44, -46.14385661308007, 0.7933707237243652, 1.5175085067749023
45, -50.98062619063736, 0.4546144902706146, 1.6190757751464844
46, -36.53507494827451, 0.2997249960899353, 1.4477922916412354
47, 47.34294962970773, 0.15679165720939636, 1.4490114450454712
48, -70.56668244031235, 0.30559873580932617, 1.3355650901794434
49, -46.72206324152461, 0.15533411502838135, 1.3849376440048218
50, -42.46027021495193, 0.005288918036967516, 1.409876823425293
51, -45.84951789853753, 0.1504627913236618, 1.6388232707977295
52, -43.067687219981025, 0.5435265898704529, 1.5195950269699097
53, -53.68015165880329, 0.842652440071106, 1.5799640417099
54, -41.035738102985356, 0.4405132234096527, 1.7452119588851929
55, -49.862942885512844, 0.8426833152770996, 1.411597490310669
56, -62.52554684854084, 0.5489274859428406, 1.435394287109375
57, -45.29888444638803, 1.224474549293518, 1.256890058517456
58, 49.35115555554441, 0.0113008301705122, 1.3847702741622925
59, -40.303474462543754, 0.8510041832923889, 1.3311713933944702
60, -41.1020653702294, 0.012145604006946087, 1.6257129907608032
61, -46.79467974333556, 1.4701032638549805, 1.710274338722229
62, -39.42974455150295, 0.5805898308753967, 1.5039329528808594
63, -40.05231590279766, 0.1448470503091812, 1.7257684469223022
64, -50.02301111956888, 0.4001269042491913, 1.6340723037719727
